4117.53237266	1.48178705053e-17	
4118.52899017	1.39447511256e-17	
4119.52560769	1.31466061676e-17	
4120.5222252	9.81162319806e-18	
4121.51884271	9.52180765989e-18	
4122.51546022	8.85440586071e-18	
4123.51207774	1.04343737767e-17	
4124.50869525	1.10693458515e-17	
4125.50531276	1.10178113685e-17	
4126.50193027	1.32210731513e-17	
4127.49854779	1.66545850137e-17	
4128.4951653	2.11567334882e-17	
4129.49178281	1.95301665163e-17	
4130.48840032	1.66466511169e-17	
4131.48501784	1.68155907916e-17	
4132.48163535	1.78868980218e-17	
4133.47825286	2.030966879e-17	
4134.47487037	1.50443307393e-17	
4135.47148788	9.76464128411e-18	
4136.4681054	2.13183408002e-17	
4137.46472291	2.23933169059e-17	
4138.46134042	1.47755810169e-17	
4139.45795793	1.29783467022e-17	
4140.45457545	1.42893531935e-17	
4141.45119296	1.90071232277e-17	
4142.44781047	1.52354979742e-17	
4143.44442798	1.39704165836e-17	
4144.4410455	1.77284368031e-17	
4145.43766301	1.49389655121e-17	
4146.43428052	1.66089146163e-17	
4147.43089803	1.48365267928e-17	
4148.42751555	1.58211166512e-17	
4149.42413306	1.63985142279e-17	
4150.42075057	1.40585832713e-17	
4151.41736808	1.07978848653e-17	
4152.41398559	1.30979833071e-17	
4153.41060311	1.44115454681e-17	
4154.40722062	1.63501662715e-17	
4155.40383813	1.60264346691e-17	
4156.40045564	1.46037248119e-17	
4157.39707316	1.52231785182e-17	
4158.39369067	1.60690164631e-17	
4159.39030818	1.76932382184e-17	
4160.38692569	1.8867502661e-17	
4161.38354321	2.11694381091e-17	
4162.38016072	1.83394643378e-17	
4163.37677823	1.63342722943e-17	
4164.37339574	1.77977504838e-17	
4165.37001326	1.86241119574e-17	
4166.36663077	1.75131679051e-17	
4167.36324828	1.46079501805e-17	
4168.35986579	1.66904752936e-17	
4169.3564833	1.71215092474e-17	
4170.35310082	1.68150876493e-17	
4171.34971833	1.5682342173e-17	
4172.34633584	1.16394534622e-17	
4173.34295335	1.36378998303e-17	
4174.33957087	1.4009751789e-17	
4175.33618838	1.74456735401e-17	
4176.33280589	1.71901819726e-17	
4177.3294234	1.35841365469e-17	
4178.32604092	1.1092972781e-17	
4179.32265843	1.28910189376e-17	
4180.31927594	1.29934670671e-17	
4181.31589345	1.56390729833e-17	
4182.31251097	1.33741218081e-17	
4183.30912848	1.33059499156e-17	
4184.30574599	1.52654094246e-17	
4185.3023635	1.33045069164e-17	
4186.29898101	1.52557549916e-17	
4187.29559853	1.78043803664e-17	
4188.29221604	1.27453600736e-17	
4189.28883355	1.21246842844e-17	
4190.28545106	1.05278812106e-17	
4191.28206858	1.13920316478e-17	
4192.27868609	2.01268681692e-17	
4193.2753036	1.55779054814e-17	
4194.27192111	1.13934013911e-17	
4195.26853863	1.39025625564e-17	
4196.26515614	1.49250236833e-17	
4197.26177365	1.24389632476e-17	
4198.25839116	1.19739688633e-17	
4199.25500868	1.34115941203e-17	
4200.25162619	1.40027136565e-17	
4201.2482437	1.38183614037e-17	
4202.24486121	1.49385453439e-17	
4203.24147872	1.13665323604e-17	
4204.23809624	1.18173581508e-17	
4205.23471375	1.56793050053e-17	
4206.23133126	1.28242547648e-17	
4207.22794877	1.31442456264e-17	
4208.22456629	1.40919715954e-17	
4209.2211838	1.47733491197e-17	
4210.21780131	1.42105165889e-17	
4211.21441882	1.3541596786e-17	
4212.21103634	1.48056836192e-17	
4213.20765385	1.62307629352e-17	
4214.20427136	1.78543485089e-17	
4215.20088887	1.89682317163e-17	
4216.19750639	1.64443499529e-17	
4217.1941239	1.53826109134e-17	
4218.19074141	1.23851598389e-17	
4219.18735892	1.49674622309e-17	
4220.18397643	1.77433289449e-17	
4221.18059395	1.60077673655e-17	
4222.17721146	1.78574136064e-17	
4223.17382897	1.61785481937e-17	
4224.17044648	1.6251560335e-17	
4225.167064	1.20955695553e-17	
4226.16368151	1.00840096636e-17	
4227.16029902	1.51236517205e-17	
4228.15691653	1.71599561437e-17	
4229.15353405	1.7347099294e-17	
4230.15015156	1.60160089556e-17	
4231.14676907	1.8298851496e-17	
4232.14338658	1.75174520058e-17	
4233.1400041	1.65803359998e-17	
4234.13662161	1.6629358522e-17	
4235.13323912	1.4947385438e-17	
4236.12985663	1.60265328375e-17	
4237.12647414	1.51829076245e-17	
4238.12309166	1.88693072993e-17	
4239.11970917	1.49299397737e-17	
4240.11632668	1.48335060799e-17	
4241.11294419	1.93594777792e-17	
4242.10956171	1.69271348578e-17	
4243.10617922	1.8925273228e-17	
4244.10279673	1.28192237533e-17	
4245.09941424	1.5934014628e-17	
4246.09603176	1.7366317088e-17	
4247.09264927	1.68457089011e-17	
4248.08926678	1.71904235963e-17	
4249.08588429	1.65695947605e-17	
4250.08250181	1.87234421642e-17	
4251.07911932	1.51695426504e-17	
4252.07573683	1.37314287377e-17	
4253.07235434	1.49946513434e-17	
4254.06897185	1.96354724796e-17	
4255.06558937	1.90169382334e-17	
4256.06220688	1.61803642935e-17	
4257.05882439	1.4710503435e-17	
4258.0554419	1.52220052389e-17	
4259.05205942	1.72704878551e-17	
4260.04867693	1.637367185e-17	
4261.04529444	1.82999159715e-17	
4262.04191195	1.79142485369e-17	
4263.03852947	1.73461888389e-17	
4264.03514698	1.62546183456e-17	
4265.03176449	1.64114875453e-17	
4266.028382	1.92330143662e-17	
4267.02499951	1.81972473927e-17	
4268.02161703	2.02143898894e-17	
4269.01823454	1.95550461336e-17	
4270.01485205	1.54773789817e-17	
4271.01146956	1.73648375553e-17	
4272.00808708	1.52923118881e-17	
4273.00470459	1.68084067241e-17	
4274.0013221	1.95048187674e-17	
4274.99793961	1.86863677308e-17	
4275.99455713	1.66873688505e-17	
4276.99117464	1.42376544116e-17	
4277.98779215	1.6727073049e-17	
4278.98440966	2.06538439255e-17	
4279.98102718	1.94860591123e-17	
4280.97764469	1.79285745614e-17	
4281.9742622	2.10424340044e-17	
4282.97087971	1.81753906997e-17	
4283.96749722	1.39384389971e-17	
4284.96411474	1.26321874877e-17	
4285.96073225	1.62202130193e-17	
4286.95734976	1.92556360404e-17	
4287.95396727	1.89307887869e-17	
4288.95058479	1.8084784564e-17	
4289.9472023	2.05187839287e-17	
4290.94381981	1.89559259988e-17	
4291.94043732	1.83811583103e-17	
4292.93705484	2.02819022178e-17	
4293.93367235	2.08258392145e-17	
4294.93028986	1.70768913784e-17	
4295.92690737	1.57246872153e-17	
4296.92352489	1.83177475858e-17	
4297.9201424	1.54582274555e-17	
4298.91675991	1.22388832063e-17	
4299.91337742	1.62698920468e-17	
4300.90999493	1.58580676825e-17	
4301.90661245	1.71499139223e-17	
4302.90322996	1.5737757453e-17	
4303.89984747	1.72103420097e-17	
4304.89646498	1.84098589525e-17	
4305.8930825	1.52573593134e-17	
4306.88970001	1.54616281523e-17	
4307.88631752	1.63160620521e-17	
4308.88293503	1.78408646752e-17	
4309.87955255	1.42625543413e-17	
4310.87617006	1.69093826207e-17	
4311.87278757	1.66196034889e-17	
4312.86940508	1.63401582966e-17	
4313.8660226	1.91738875548e-17	
4314.86264011	1.66076463694e-17	
4315.85925762	1.39728911505e-17	
4316.85587513	1.52462593886e-17	
4317.85249264	1.73734319221e-17	
4318.84911016	1.6911163101e-17	
4319.84572767	1.38543337145e-17	
4320.84234518	1.81937119458e-17	
4321.83896269	1.95363556886e-17	
4322.83558021	1.747182228e-17	
4323.83219772	1.96839440142e-17	
4324.82881523	1.81576781802e-17	
4325.82543274	1.48289683518e-17	
4326.82205026	1.51951235436e-17	
4327.81866777	1.54698708952e-17	
4328.81528528	1.59686559796e-17	
4329.81190279	1.6940360843e-17	
4330.80852031	1.74760448867e-17	
4331.80513782	1.62016591522e-17	
4332.80175533	1.63412073791e-17	
4333.79837284	1.65111021693e-17	
4334.79499035	1.62619584529e-17	
4335.79160787	1.74130999253e-17	
4336.78822538	1.81953165607e-17	
4337.78484289	1.8129864755e-17	
4338.7814604	1.7148082036e-17	
4339.77807792	1.26154218976e-17	
4340.77469543	1.5833427791e-17	
4341.77131294	1.85588492697e-17	
4342.76793045	1.82757495423e-17	
4343.76454797	1.31430408521e-17	
4344.76116548	1.87868380746e-17	
4345.75778299	2.07800616126e-17	
4346.7544005	2.12893145942e-17	
4347.75101802	2.13035241391e-17	
4348.74763553	1.918183571e-17	
4349.74425304	1.8270136817e-17	
4350.74087055	1.76482374153e-17	
4351.73748806	1.84474360335e-17	
4352.73410558	1.81219744341e-17	
4353.73072309	1.80022642635e-17	
4354.7273406	1.9199087906e-17	
4355.72395811	1.59514670518e-17	
4356.72057563	1.18961327754e-17	
4357.71719314	1.39556765981e-17	
4358.71381065	1.75275780792e-17	
4359.71042816	1.58088308606e-17	
4360.70704568	1.5181540917e-17	
4361.70366319	1.71488354583e-17	
4362.7002807	2.04708410445e-17	
4363.69689821	1.81387537688e-17	
4364.69351573	1.929289729e-17	
4365.69013324	2.0455994182e-17	
4366.68675075	1.97691384555e-17	
4367.68336826	1.87339195936e-17	
4368.67998577	2.20361452073e-17	
4369.67660329	1.97955907933e-17	
4370.6732208	1.976337864e-17	
4371.66983831	1.78956987287e-17	
4372.66645582	1.97110020088e-17	
4373.66307334	1.80847058783e-17	
4374.65969085	2.12954583272e-17	
4375.65630836	1.9023865082e-17	
4376.65292587	1.97964988941e-17	
4377.64954339	1.88495433337e-17	
4378.6461609	1.88832213508e-17	
4379.64277841	1.91358675897e-17	
4380.63939592	2.50168307426e-17	
4381.63601344	2.2420053122e-17	
4382.63263095	2.28211664561e-17	
4383.62924846	1.95636676983e-17	
4384.62586597	2.14490610361e-17	
4385.62248348	1.89288675728e-17	
4386.619101	1.86463206373e-17	
4387.61571851	1.97977246759e-17	
4388.61233602	2.0616192936e-17	
4389.60895353	1.73040756684e-17	
4390.60557105	2.06600610327e-17	
4391.60218856	1.92009355925e-17	
4392.59880607	1.93814832489e-17	
4393.59542358	2.31946132674e-17	
4394.5920411	2.43188656544e-17	
4395.58865861	2.39997819504e-17	
4396.58527612	2.252307665e-17	
4397.58189363	2.10358686626e-17	
4398.57851115	2.1276731097e-17	
4399.57512866	2.06922297108e-17	
4400.57174617	2.0711400198e-17	
4401.56836368	2.08173572593e-17	
4402.56498119	2.1385277596e-17	
