4787.51022869	9.70512562421e-18	
4792.98557469	2.50807211038e-17	
4798.4609207	1.27361602456e-17	
4803.93626671	-1.82128946247e-17	
4809.41161272	6.79877434697e-19	
4814.88695873	1.54645910508e-18	
4820.36230474	-7.61980949153e-18	
4825.83765075	8.01282696565e-18	
4831.31299676	-2.40899719842e-18	
4836.78834277	-1.37751349421e-17	
4842.26368877	6.30699952136e-18	
4847.73903478	6.28183358242e-18	
4853.21438079	-4.02897693925e-19	
4858.6897268	1.07851389694e-17	
4864.16507281	1.1154985858e-17	
4869.64041882	2.35501089907e-17	
4875.11576483	-4.01415514831e-18	
4880.59111084	1.22975327484e-17	
4886.06645685	9.91689154651e-18	
4891.54180286	-4.41174697243e-18	
4897.01714886	9.13345047279e-18	
4902.49249487	7.59123266286e-18	
4907.96784088	1.1316373143e-17	
4913.44318689	-7.95004602039e-18	
4918.9185329	2.86340520414e-17	
4924.39387891	-7.92905771998e-19	
4929.86922492	2.27910074888e-17	
4935.34457093	1.09941307807e-17	
4940.81991694	2.62862232247e-18	
4946.29526295	3.21208927337e-17	
4951.77060895	2.00329681713e-17	
4957.24595496	8.49369185385e-18	
4962.72130097	1.68256623052e-17	
4968.19664698	2.30177041303e-17	
4973.67199299	1.99400035724e-17	
4979.147339	-1.33069673715e-17	
4984.62268501	-1.83934932445e-17	
4990.09803102	8.31620996431e-18	
4995.57337703	1.64183449394e-17	
5001.04872304	3.61418156756e-18	
5006.52406904	2.11491316765e-18	
5011.99941505	-5.07815975624e-19	
5017.47476106	3.65410734116e-18	
5022.95010707	1.26670013106e-17	
5028.42545308	-2.05177961359e-18	
5033.90079909	-1.64369960109e-17	
5039.3761451	1.15979092739e-18	
5044.85149111	1.59081006602e-17	
5050.32683712	-5.44896138798e-18	
5055.80218313	7.59838345886e-18	
5061.27752913	-1.13611276274e-19	
5066.75287514	-4.6654012902e-19	
5072.22822115	7.43195104119e-19	
5077.70356716	3.16465805456e-18	
5083.17891317	-1.31726890934e-18	
5088.65425918	2.21902096984e-18	
5094.12960519	-3.44484602533e-18	
5099.6049512	-3.17043178459e-18	
5105.08029721	-2.22784936757e-18	
5110.55564322	9.05658217885e-18	
5116.03098922	3.98020948398e-18	
5121.50633523	2.05605389541e-17	
5126.98168124	3.32775673559e-18	
5132.45702725	6.16667354531e-18	
5137.93237326	2.10478932046e-17	
5143.40771927	2.48576938043e-17	
5148.88306528	2.04891857254e-17	
5154.35841129	6.69228213137e-18	
5159.8337573	1.79932085008e-18	
5165.30910331	-4.26382428521e-18	
5170.78444931	1.80511273129e-17	
5176.25979532	1.47766034543e-17	
5181.73514133	2.20581303899e-17	
5187.21048734	3.4034765748e-17	
5192.68583335	1.56926483925e-17	
5198.16117936	1.98852286961e-17	
5203.63652537	5.11645234959e-18	
5209.11187138	1.00796442076e-17	
5214.58721739	1.8054174329e-17	
5220.0625634	2.63408969305e-17	
5225.5379094	6.06279018851e-18	
5231.01325541	8.5369341481e-18	
5236.48860142	5.9770809568e-18	
5241.96394743	-1.532931042e-17	
5247.43929344	2.09718096193e-17	
5252.91463945	1.55758908824e-17	
5258.38998546	2.09768307347e-17	
5263.86533147	2.26825306532e-17	
5269.34067748	1.77236070833e-17	
5274.81602349	1.43988909876e-18	
5280.29136949	4.33354560892e-18	
5285.7667155	1.48891135055e-17	
5291.24206151	3.28596632244e-18	
5296.71740752	3.25141312525e-17	
5302.19275353	2.04804323553e-17	
5307.66809954	1.85493110532e-17	
5313.14344555	1.36835119145e-17	
5318.61879156	8.85414349267e-18	
5324.09413757	1.04275864168e-17	
5329.56948358	2.25548378067e-18	
5335.04482958	8.34537001092e-18	
5340.52017559	6.16282694247e-18	
5345.9955216	1.50519928422e-17	
5351.47086761	1.67081838492e-17	
5356.94621362	1.12008483821e-17	
5362.42155963	1.12185338709e-18	
5367.89690564	3.27344589374e-19	
5373.37225165	7.92097099097e-18	
5378.84759766	8.70003452949e-18	
5384.32294367	-4.60580891471e-18	
5389.79828967	1.24441565855e-18	
5395.27363568	1.00536425496e-17	
5400.74898169	-1.08932092103e-18	
5406.2243277	2.06105605192e-18	
5411.69967371	1.01584644962e-17	
5417.17501972	5.9685405548e-18	
5422.65036573	-3.80805923508e-19	
5428.12571174	-1.1340817286e-18	
5433.60105775	3.21498376868e-18	
5439.07640376	1.25349687616e-17	
5444.55174976	1.16190037395e-17	
5450.02709577	1.22502886949e-17	
5455.50244178	6.37357308355e-18	
5460.97778779	3.37070380765e-18	
5466.4531338	3.97330268732e-18	
5471.92847981	1.02657706452e-18	
5477.40382582	1.63807112293e-17	
5482.87917183	8.4733157835e-18	
5488.35451784	-1.05435122463e-18	
5493.82986385	-8.89441103538e-18	
5499.30520985	-1.37159859313e-17	
5504.78055586	9.83064585632e-18	
5510.25590187	1.21326163998e-17	
5515.73124788	1.86420648094e-17	
5521.20659389	7.28321027604e-18	
5526.6819399	7.60483881423e-18	
5532.15728591	1.7467875583e-18	
5537.63263192	-3.57131589947e-18	
5543.10797793	1.3716484132e-17	
5548.58332393	4.79396131199e-18	
5554.05866994	-2.98355639867e-19	
5559.53401595	2.80710988037e-17	
5565.00936196	1.2979897733e-17	
5570.48470797	2.06248774143e-18	
5575.96005398	3.42519238857e-18	
5581.43539999	1.66050903022e-17	
5586.910746	1.13444500706e-17	
5592.38609201	-7.64473419419e-19	
5597.86143802	1.26746026977e-17	
5603.33678402	1.67846330084e-17	
5608.81213003	2.78622953055e-18	
5614.28747604	2.07679092751e-19	
5619.76282205	-2.52710499412e-18	
5625.23816806	-1.59760838075e-17	
5630.71351407	-4.95281423447e-18	
5636.18886008	1.2671075972e-18	
5641.66420609	-6.50607875321e-18	
5647.1395521	8.72712185696e-18	
5652.61489811	5.00352868971e-18	
5658.09024411	9.89614310086e-18	
5663.56559012	-2.11613210164e-18	
5669.04093613	-4.64691908406e-19	
5674.51628214	-5.69156049522e-18	
5679.99162815	7.78714968027e-18	
5685.46697416	2.70436902711e-18	
5690.94232017	1.75833576227e-17	
5696.41766618	3.29073217366e-18	
5701.89301219	-5.10433059839e-18	
5707.3683582	1.59803176636e-17	
5712.8437042	-2.15318556942e-18	
5718.31905021	-1.10259773706e-17	
5723.79439622	1.73417115582e-17	
5729.26974223	5.6533919207e-19	
5734.74508824	-1.32285594162e-17	
5740.22043425	-1.81124748683e-18	
5745.69578026	2.51115428114e-18	
5751.17112627	-6.5001424278e-18	
5756.64647228	1.60017130901e-17	
5762.12181829	6.723415427e-18	
5767.59716429	-7.78092642183e-18	
5773.0725103	-1.06482723428e-17	
5778.54785631	-1.33534063121e-17	
5784.02320232	1.84666586146e-18	
5789.49854833	1.14879663035e-20	
5794.97389434	4.63533113455e-18	
5800.44924035	7.91011429558e-18	
5805.92458636	4.78732487e-18	
5811.39993237	4.30262485628e-18	
5816.87527838	-3.41004508805e-18	
5822.35062438	5.69261300805e-18	
5827.82597039	1.22660381297e-17	
5833.3013164	-8.73162181692e-18	
5838.77666241	8.80054695463e-18	
5844.25200842	1.14987052633e-17	
5849.72735443	-4.1213669813e-19	
5855.20270044	2.96663718047e-19	
5860.67804645	3.4016018182e-18	
5866.15339246	1.14560742427e-17	
5871.62873847	1.25710390055e-17	
5877.10408447	-6.49166833921e-19	
5882.57943048	5.52899869775e-18	
5888.05477649	8.05132445043e-18	
5893.5301225	1.08373029677e-17	
5899.00546851	3.29894313405e-18	
5904.48081452	1.89910229741e-17	
5909.95616053	3.63743632002e-18	
5915.43150654	2.43252583377e-17	
5920.90685255	1.48262194874e-17	
5926.38219856	3.5814354958e-18	
5931.85754456	5.4920170695e-18	
5937.33289057	-1.14216622591e-18	
5942.80823658	3.75605315615e-18	
5948.28358259	-4.46634033704e-18	
5953.7589286	3.51867899298e-18	
5959.23427461	4.02495217226e-19	
5964.70962062	5.58935665304e-18	
5970.18496663	1.33389542397e-17	
5975.66031264	2.45868549615e-19	
5981.13565865	-1.566154294e-18	
5986.61100465	6.65635354732e-19	
5992.08635066	3.92657904534e-19	
5997.56169667	1.28015163616e-17	
6003.03704268	1.3324011193e-18	
6008.51238869	6.01051226712e-18	
6013.9877347	1.04014674351e-17	
6019.46308071	-1.14361555648e-18	
6024.93842672	-3.32623280243e-18	
6030.41377273	3.16733056998e-18	
6035.88911874	-2.78661912183e-18	
6041.36446474	-1.6153719153e-18	
6046.83981075	-1.31441711391e-18	
6052.31515676	-7.3942427285e-18	
6057.79050277	-8.38974813485e-18	
6063.26584878	-4.14508757484e-18	
6068.74119479	1.74054047379e-17	
6074.2165408	1.51982887255e-17	
6079.69188681	4.72948129815e-18	
6085.16723282	1.55283033594e-17	
6090.64257883	1.1488214992e-17	
6096.11792483	1.04490107225e-19	
6101.59327084	-8.90500502764e-18	
6107.06861685	3.8462359925e-18	
6112.54396286	-9.74693707913e-18	
6118.01930887	-1.08770102471e-17	
6123.49465488	-7.81813645408e-20	
6128.97000089	-1.47342338615e-19	
6134.4453469	-2.11965755204e-18	
6139.92069291	8.97685135606e-18	
6145.39603892	-2.0661658402e-17	
6150.87138492	-5.74445054039e-18	
6156.34673093	1.84438098193e-17	
6161.82207694	4.84941196871e-19	
6167.29742295	-5.86137978526e-18	
6172.77276896	4.38016691146e-18	
6178.24811497	1.48763830312e-17	
6183.72346098	1.7517345174e-17	
6189.19880699	4.05085451948e-18	
6194.674153	-1.87256571131e-17	
6200.149499	3.57041429215e-18	
6205.62484501	-2.17605367963e-19	
6211.10019102	5.16917311756e-20	
6216.57553703	1.28712984726e-17	
6222.05088304	1.00971211917e-17	
6227.52622905	2.74856925256e-18	
6233.00157506	3.69287263009e-18	
6238.47692107	2.70546914957e-18	
6243.95226708	1.39813517923e-17	
6249.42761309	-6.19440062715e-18	
6254.90295909	9.72027058676e-18	
6260.3783051	8.52282554513e-18	
6265.85365111	1.84747441746e-17	
6271.32899712	2.25719964015e-17	
6276.80434313	1.21847531927e-17	
6282.27968914	2.87749187268e-17	
6287.75503515	3.22423244891e-17	
6293.23038116	1.04768640815e-17	
6298.70572717	2.17311984793e-17	
6304.18107318	2.49302695802e-17	
6309.65641918	1.76207515843e-17	
6315.13176519	2.269156458e-17	
6320.6071112	2.99209436705e-17	
6326.08245721	2.00742287148e-17	
6331.55780322	1.739601884e-17	
6337.03314923	2.50058685675e-17	
6342.50849524	9.41771905623e-18	
6347.98384125	1.30614071154e-17	
6353.45918726	1.6299880284e-17	
6358.93453327	1.9428744188e-17	
6364.40987927	1.93330284328e-17	
6369.88522528	5.46624920884e-18	
6375.36057129	2.62666599187e-17	
6380.8359173	1.83727116421e-17	
6386.31126331	3.7499059881e-18	
6391.78660932	3.77105554487e-17	
6397.26195533	7.19088330612e-18	
6402.73730134	-1.21212325978e-17	
6408.21264735	-7.99772536188e-18	
6413.68799336	1.32374513643e-17	
6419.16333936	1.05058651459e-17	
6424.63868537	1.67988774264e-18	
6430.11403138	-8.74163769228e-18	
6435.58937739	-4.5654172469e-18	
6441.0647234	-3.73414380075e-18	
6446.54006941	2.9771165058e-18	
6452.01541542	9.98782053943e-18	
6457.49076143	8.69103439702e-19	
6462.96610744	7.51224063947e-18	
6468.44145345	1.48372530185e-17	
6473.91679945	8.32897954652e-18	
6479.39214546	3.40933349416e-18	
6484.86749147	2.12736691099e-18	
6490.34283748	9.95917229632e-18	
6495.81818349	1.20935881952e-18	
6501.2935295	1.37131667612e-17	
6506.76887551	2.21649085821e-17	
6512.24422152	1.43587167512e-17	
6517.71956753	2.17786295706e-17	
6523.19491354	3.69381878642e-17	
6528.67025954	3.16673940294e-17	
6534.14560555	2.54655752272e-17	
6539.62095156	4.01811108326e-17	
6545.09629757	5.24231001493e-17	
6550.57164358	4.43219105654e-17	
6556.04698959	4.89718272493e-17	
6561.5223356	5.35192948165e-17	
6566.99768161	6.14769991855e-17	
6572.47302762	5.08793851866e-17	
6577.94837363	5.15226592664e-17	
6583.42371963	4.52136116809e-17	
6588.89906564	4.31689448181e-17	
6594.37441165	3.90676780795e-17	
6599.84975766	3.45738291548e-17	
6605.32510367	3.8047703025e-17	
6610.80044968	2.94365089104e-17	
6616.27579569	1.66790688618e-17	
6621.7511417	6.36473299595e-18	
6627.22648771	2.17757559895e-17	
6632.70183372	1.65144330699e-17	
6638.17717972	3.80794935035e-18	
6643.65252573	-1.30725260889e-18	
6649.12787174	5.08482637934e-18	
6654.60321775	2.59734917356e-18	
6660.07856376	8.40587759647e-18	
6665.55390977	2.45966485169e-17	
6671.02925578	5.49707559241e-18	
6676.50460179	-3.27023027787e-18	
6681.9799478	-3.98670182183e-18	
6687.45529381	7.56592474521e-18	
6692.93063981	5.7387858449e-18	
6698.40598582	1.25437361595e-18	
6703.88133183	1.06190876413e-17	
6709.35667784	6.66181749596e-18	
6714.83202385	5.98894170523e-18	
6720.30736986	7.73745118047e-18	
6725.78271587	5.55432404392e-18	
6731.25806188	4.7366486725e-18	
6736.73340789	3.32224592122e-18	
6742.2087539	4.23033388794e-18	
6747.6840999	-1.91781759943e-18	
6753.15944591	9.76674183395e-18	
6758.63479192	9.02195042578e-18	
6764.11013793	4.47742232799e-18	
6769.58548394	6.9810587514e-18	
6775.06082995	-4.55759779069e-18	
6780.53617596	1.75872864797e-18	
6786.01152197	9.93754562308e-18	
6791.48686798	-7.60436866916e-18	
6796.96221399	2.5625390438e-19	
6802.43755999	7.26671609067e-18	
6807.912906	5.03663310892e-18	
6813.38825201	3.4511455867e-18	
6818.86359802	-1.94104684674e-18	
6824.33894403	-2.09529102976e-17	
6829.81429004	-2.9271351113e-18	
6835.28963605	4.13924859411e-18	
6840.76498206	-6.26419804125e-18	
6846.24032807	8.30261061432e-18	
6851.71567408	1.42702682656e-17	
6857.19102008	-3.62573625409e-18	
6862.66636609	-1.37051929988e-17	
6868.1417121	-5.5141474696e-18	
6873.61705811	1.77192814086e-17	
6879.09240412	1.21660706648e-17	
6884.56775013	1.32578631418e-17	
6890.04309614	2.15550139521e-17	
6895.51844215	2.59033185455e-18	
6900.99378816	9.55580057841e-18	
6906.46913416	2.59345772415e-18	
6911.94448017	-1.00413065551e-17	
6917.41982618	5.81225982746e-18	
6922.89517219	-8.38693321563e-19	
6928.3705182	2.05052943578e-18	
6933.84586421	-2.15705852759e-18	
6939.32121022	4.81775634871e-18	
6944.79655623	1.2376427002e-17	
6950.27190224	2.75036481565e-18	
6955.74724825	7.63730347908e-18	
6961.22259425	-1.056834343e-17	
6966.69794026	-2.67317621944e-18	
6972.17328627	1.07792838354e-17	
6977.64863228	-8.89783892855e-18	
6983.12397829	1.23141652993e-18	
6988.5993243	1.50450435369e-17	
6994.07467031	-5.94174143561e-18	
6999.55001632	6.09257978742e-18	
7005.02536233	1.07346336564e-17	
7010.50070834	-5.71073654791e-18	
7015.97605434	2.65522292652e-18	
7021.45140035	-6.86497085791e-19	
7026.92674636	7.6341272368e-18	
7032.40209237	1.32146140462e-17	
7037.87743838	-9.69786175535e-18	
7043.35278439	3.41494983612e-19	
7048.8281304	-8.11925913786e-18	
7054.30347641	4.5843658786e-18	
7059.77882242	1.73241504071e-17	
7065.25416843	1.93859278299e-17	
7070.72951443	9.52544859078e-18	
7076.20486044	-8.82600025167e-19	
7081.68020645	-9.32134016695e-18	
7087.15555246	1.86504190238e-18	
7092.63089847	1.03735010299e-17	
7098.10624448	5.18809166115e-18	
7103.58159049	9.06540441284e-18	
7109.0569365	-8.13241129742e-18	
7114.53228251	1.77802931461e-17	
7120.00762852	1.3777335187e-17	
7125.48297452	9.75779547486e-18	
7130.95832053	1.04347372128e-17	
7136.43366654	-3.66254019641e-18	
7141.90901255	5.31087901562e-18	
7147.38435856	-5.21417110981e-18	
7152.85970457	1.32688626661e-18	
7158.33505058	-2.1639900058e-19	
7163.81039659	9.4033758058e-18	
7169.2857426	7.30581209648e-18	
7174.76108861	2.38958671083e-18	
7180.23643461	1.23088111291e-17	
7185.71178062	2.26802913003e-18	
7191.18712663	-1.4535314887e-18	
7196.66247264	1.10447789225e-18	
7202.13781865	-6.18750190712e-18	
7207.61316466	1.05759669216e-17	
7213.08851067	9.49724583775e-18	
7218.56385668	9.92925984757e-18	
7224.03920269	1.09120594346e-17	
7229.5145487	1.47291485582e-17	
7234.9898947	-4.09675827692e-18	
7240.46524071	1.06775378108e-17	
7245.94058672	2.01378288007e-18	
7251.41593273	1.03296833818e-18	
7256.89127874	1.83263483668e-17	
7262.36662475	7.31703606613e-18	
7267.84197076	3.91717816308e-18	
7273.31731677	-2.83917058603e-18	
7278.79266278	2.11507368011e-17	
7284.26800879	3.81506010326e-17	
7289.74335479	2.80718299516e-17	
7295.2187008	1.8257744594e-17	
7300.69404681	2.38852076528e-17	
7306.16939282	1.96198356296e-17	
7311.64473883	8.84957636912e-18	
7317.12008484	1.74526606938e-17	
7322.59543085	1.58326138957e-17	
7328.07077686	2.15456331552e-17	
7333.54612287	1.89854067384e-17	
7339.02146888	1.58850490989e-17	
7344.49681488	1.97601361005e-17	
7349.97216089	8.54569346937e-18	
7355.4475069	9.45583906467e-18	
7360.92285291	1.57808401262e-17	
7366.39819892	7.25858844713e-18	
7371.87354493	5.30094008082e-18	
7377.34889094	1.7280642009e-17	
7382.82423695	2.12269598146e-17	
7388.29958296	-2.1859704037e-19	
7393.77492897	8.94470295517e-18	
7399.25027497	6.13935624634e-18	
7404.72562098	2.75348885738e-17	
7410.20096699	1.25291909932e-17	
7415.676313	1.57218688013e-17	
7421.15165901	4.66087922577e-18	
7426.62700502	8.83792476299e-18	
7432.10235103	3.59901875141e-18	
7437.57769704	-9.09646204317e-18	
7443.05304305	8.23072347764e-18	
7448.52838906	1.43796768897e-17	
7454.00373506	5.30897165493e-18	
7459.47908107	8.14981771727e-18	
7464.95442708	1.92713943695e-17	
7470.42977309	2.95346599831e-18	
7475.9051191	2.34948155095e-18	
7481.38046511	2.03473073354e-17	
7486.85581112	-4.41078372765e-18	
7492.33115713	-3.00920050617e-18	
7497.80650314	1.60081590936e-17	
7503.28184915	-9.13886245468e-19	
7508.75719515	3.24148809076e-18	
7514.23254116	3.37830689511e-18	
7519.70788717	6.07695235232e-18	
7525.18323318	-2.23649986684e-18	
7530.65857919	1.28665477119e-17	
7536.1339252	2.20636395039e-17	
7541.60927121	1.87059331246e-17	
7547.08461722	-4.02881848846e-18	
7552.55996323	1.22624436029e-17	
7558.03530923	2.97700075489e-17	
7563.51065524	1.34961943861e-18	
7568.98600125	7.77086973821e-18	
7574.46134726	-7.25079407099e-18	
7579.93669327	-6.90929148897e-18	
7585.41203928	2.90788063025e-18	
7590.88738529	-3.42183761018e-18	
7596.3627313	1.38433807924e-17	
7601.83807731	2.17216068397e-17	
7607.31342332	-1.03776855761e-17	
7612.78876932	-2.64122399572e-18	
7618.26411533	-8.22191399623e-18	
7623.73946134	-2.17503171454e-17	
7629.21480735	1.03091056082e-17	
7634.69015336	3.85971546825e-18	
7640.16549937	7.51883882372e-18	
7645.64084538	-1.97230660543e-18	
7651.11619139	2.769133636e-18	
7656.5915374	-1.17609501432e-17	
7662.06688341	-1.21608259542e-17	
7667.54222941	-1.55494845426e-17	
7673.01757542	-1.01031463601e-17	
7678.49292143	8.37822904927e-19	
7683.96826744	1.13024243723e-17	
7689.44361345	4.02381225112e-18	
7694.91895946	-3.518614805e-18	
7700.39430547	-5.04245891199e-18	
7705.86965148	-4.22155926358e-18	
7711.34499749	-4.9101538829e-18	
7716.8203435	-4.01047454153e-19	
7722.2956895	1.33617303454e-17	
7727.77103551	1.33983140932e-17	
7733.24638152	9.03362838724e-18	
7738.72172753	1.94603905624e-18	
7744.19707354	-1.2091655967e-17	
7749.67241955	-4.94446427098e-18	
7755.14776556	1.27608398862e-17	
7760.62311157	-1.64380808303e-17	
7766.09845758	-4.28802315359e-18	
7771.57380359	-1.60309118195e-18	
7777.04914959	-3.64288570947e-19	
7782.5244956	-2.78727779252e-18	
7787.99984161	6.11309486089e-18	
7793.47518762	-7.98853840413e-18	
7798.95053363	3.19101062095e-18	
7804.42587964	-6.785290089e-18	
7809.90122565	3.93781134402e-20	
